Timestamp,Price,Book Size,Gap,Volatility,Queue Size,profitableagent Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,profitableagent Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
223932.1707323311,94.24,142,1.1199999999999903,0.7794966896422576,754.9969871500216,9941709.080000004,9950653.209999993,9995689.440000003,10055255.46000001,10028937.899999995,10027754.909999995,10693,10472,10027,9388,9713,9707,5113,9323,8304,8275,9365,8176,1693,4530,3911,3868,4221,3169,3420,4718,4393,4407,5077,5007
224767.1707323311,94.24,97,-1,0.7577246686794471,821.133689577051,9941709.080000004,9950653.209999993,9995689.440000003,10055255.46000001,10028937.899999995,10027754.909999995,10693,10472,10027,9388,9713,9707,5113,9323,8304,8275,9365,8198,1693,4530,3911,3868,4221,3169,3420,4718,4393,4407,5144,5007
224792.1707323311,94.24,120,0.6700000000000017,0.7527449712455991,844.5488463225774,9941709.080000004,9950653.209999993,9995689.440000003,10055255.46000001,10028937.899999995,10027754.909999995,10693,10472,10027,9388,9713,9707,5113,9323,8304,8298,9365,8198,1693,4530,3911,3868,4221,3169,3420,4718,4393,4407,5144,5007
224909.1707323311,94.23,83,-1,0.7477513910767024,953.7146239956492,9941709.080000004,9950653.209999993,9997762.500000004,10055255.46000001,10028937.899999995,10025681.849999994,10693,10472,10005,9388,9713,9729,5113,9323,8386,8298,9365,8198,1693,4530,3933,3868,4221,3191,3420,4793,4393,4407,5144,5007
225707.1707323311,92.47,29,-1,0.7264820702172269,646.3458062335849,9941709.080000004,9950653.209999993,9997762.500000004,10055255.46000001,10028937.899999995,10025681.849999994,10693,10472,10005,9388,9713,9729,5113,9323,8440,8298,9365,8198,1693,4530,4041,3868,4221,3191,3420,4793,4393,4407,5144,5007
226428.1707323311,92.47,105,-1,0.702639330803424,1294.4461247565923,9941709.080000004,9950653.209999993,9997762.500000004,10055255.46000001,10028937.899999995,10025681.849999994,10693,10472,10005,9388,9713,9729,5113,9323,8440,8298,9365,8280,1693,4530,4041,3868,4221,3191,3420,4793,4399,4407,5144,5007
226493.1707323311,93.71,78,-1,0.6966712938196704,1353.2260123266315,9941709.080000004,9950653.209999993,9997762.500000004,10054880.62000001,10028937.899999995,10026056.689999994,10693,10472,10005,9392,9713,9725,5113,9323,8440,8302,9365,8280,1693,4530,4041,3872,4221,3195,3420,4793,4399,4430,5144,5007
226593.1707323311,93.71,65,-1,0.6899546215878845,1427.6729659886332,9941709.080000004,9950653.209999993,9997762.500000004,10054880.62000001,10027719.669999994,10027274.919999994,10693,10472,10005,9392,9726,9712,5113,9323,8440,8302,9378,8280,1693,4530,4041,3872,4234,3208,3420,4793,4399,4430,5144,5007
227197.1707323311,93.71,112,-1,0.6816085199286335,1279.4066225890128,9941709.080000004,9950653.209999993,9997762.500000004,10054880.62000001,10027719.669999994,10027274.919999994,10693,10472,10005,9392,9726,9712,5113,9323,8487,8302,9378,8280,1693,4530,4041,3872,4234,3208,3420,4793,4399,4430,5144,5007
227588.1707323311,93.71,73,-1,0.665302583696993,950.6499612323241,9941709.080000004,9950653.209999993,9997762.500000004,10054880.62000001,10027719.669999994,10027274.919999994,10693,10472,10005,9392,9726,9712,5113,9323,8487,8302,9404,8280,1693,4530,4041,3872,4234,3208,3420,4793,4399,4430,5144,5072
227881.1707323311,93.71,169,-1,0.6600113187123402,1204.450606368482,9941709.080000004,9950653.209999993,9997762.500000004,10054880.62000001,10027719.669999994,10027274.919999994,10693,10472,10005,9392,9726,9712,5113,9323,8583,8302,9404,8280,1693,4530,4041,3872,4234,3208,3420,4793,4399,4430,5144,5072
228615.1707323311,93.64,33,-1,0.6457725777874296,1860.1293731333863,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9412,8583,8302,9404,8280,1693,4619,4104,3872,4260,3208,3420,4793,4446,4430,5144,5072
228679.1707323311,93.64,116,0.8799999999999955,0.635889578115222,1916.4070232974482,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9412,8583,8385,9404,8280,1693,4619,4104,3872,4260,3208,3420,4793,4446,4430,5144,5072
229789.1707323311,93.64,183,-1,0.6259653768869519,991.8454739539884,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9412,8583,8385,9504,8280,1693,4619,4104,3872,4260,3208,3420,4793,4479,4430,5144,5072
230329.1707323311,93.64,252,-1,0.6213306112260039,1512.9484883921978,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9412,8583,8454,9504,8280,1693,4619,4104,3872,4260,3208,3420,4793,4479,4430,5144,5072
231087.1707323311,93.64,192,0.30000000000001137,0.6128094694953092,2222.9487837507622,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9435,8583,8454,9504,8280,1693,4619,4104,3872,4260,3208,3420,4793,4479,4513,5144,5072
231328.96437573186,93.64,238,0.30000000000001137,0.6054220830103976,44.07908072284772,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9435,8629,8454,9504,8280,1693,4619,4104,3872,4260,3208,3420,4793,4479,4513,5144,5072
231550.96437573186,93.64,316,0.30000000000001137,0.5965803621846952,238.24046541622374,9941709.080000004,9942337.969999993,10003661.820000004,10054880.62000001,10030135.589999994,10027274.919999994,10693,10561,9942,9392,9700,9712,5113,9435,8629,8454,9582,8280,1693,4619,4104,3872,4260,3208,3420,4793,4479,4513,5144,5072
231653.96437573186,92.68,242,0.5300000000000011,0.6091473093139645,332.99823747499613,9941709.080000004,9944469.609999994,10003661.820000004,10052748.98000001,10030135.589999994,10027274.919999994,10693,10538,9942,9415,9700,9712,5113,9435,8629,8495,9582,8280,1693,4642,4104,3895,4260,3208,3420,4793,4479,4582,5144,5072
232149.96437573186,92.68,193,0.5300000000000011,0.6252128560033833,789.8959162581305,9941709.080000004,9944469.609999994,10003661.820000004,10052748.98000001,10030135.589999994,10027274.919999994,10693,10538,9942,9415,9700,9712,5113,9486,8629,8495,9582,8280,1693,4642,4104,3895,4260,3208,3420,4793,4479,4582,5244,5072
232665.96437573186,92.68,141,-1,0.639309057201748,815.5446093514329,9941709.080000004,9944469.609999994,10003661.820000004,10052748.98000001,10030135.589999994,10027274.919999994,10693,10538,9942,9415,9700,9712,5113,9486,8629,8495,9582,8375,1693,4642,4104,3895,4260,3208,3420,4844,4479,4600,5322,5072
233399.2857632639,92.68,78,-1,0.6472513181909729,20.638894989300752,9941709.080000004,9944469.609999994,10003661.820000004,10052748.98000001,10030135.589999994,10027274.919999994,10693,10538,9942,9415,9700,9712,5113,9486,8707,8495,9582,8375,1693,4642,4104,3895,4260,3208,3420,4844,4525,4600,5322,5167
233556.2857632639,92.68,176,-1,0.6579983324869088,157.80136276892154,9941709.080000004,9944469.609999994,10003661.820000004,10052748.98000001,10030135.589999994,10027274.919999994,10693,10538,9942,9415,9700,9712,5113,9486,8707,8495,9582,8473,1693,4642,4104,3895,4260,3208,3420,4844,4525,4600,5322,5167
233689.2857632639,92.68,226,-1,0.6618596223688367,281.58383647105074,9941709.080000004,9944469.609999994,10003661.820000004,10052748.98000001,10030135.589999994,10027274.919999994,10693,10538,9942,9415,9700,9712,5113,9486,8707,8545,9582,8473,1693,4642,4104,3895,4260,3208,3420,4844,4525,4600,5322,5167
233962.2857632639,91.3,213,-1,0.7361006373258691,534.2634633444541,9940522.180000003,9944469.609999994,10003661.820000004,10053935.88000001,10030135.589999994,10027274.919999994,10706,10538,9942,9402,9700,9712,5126,9486,8707,8545,9582,8473,1706,4642,4104,3908,4260,3208,3420,4844,4525,4600,5322,5167
234054.2857632639,91.3,242,0.7099999999999937,0.7981602846546534,619.020580940065,9940522.180000003,9944469.609999994,10003661.820000004,10053935.88000001,10030135.589999994,10027274.919999994,10706,10538,9942,9402,9700,9712,5126,9515,8707,8545,9582,8473,1706,4642,4104,3908,4260,3208,3420,4844,4525,4600,5322,5167
234436.2857632639,90.59,233,-1,0.8884987113102624,305.0989677316102,9940522.180000003,9941842.499999994,10006288.930000003,10053935.88000001,10030135.589999994,10027274.919999994,10706,10567,9913,9402,9700,9712,5126,9515,8756,8545,9582,8473,1706,4671,4133,3908,4260,3208,3420,4844,4525,4600,5322,5167
234581.2857632639,91.3,22,-1,0.9311150108330818,435.0609587522922,9937346.480000004,9941842.499999994,10008095.130000003,10055305.38000001,10030135.589999994,10027274.919999994,10741,10567,9893,9387,9700,9712,5161,9515,8756,8545,9582,8473,1741,4671,4153,3923,4260,3208,3420,4844,4603,4600,5322,5265
235192.2857632639,91.3,86,-1,0.9734710884253303,996.6881249632279,9937346.480000004,9941842.499999994,10008095.130000003,10055305.38000001,10030135.589999994,10027274.919999994,10741,10567,9893,9387,9700,9712,5161,9515,8756,8545,9668,8473,1741,4671,4153,3923,4260,3208,3420,4844,4603,4622,5322,5265
235581.2857632639,90.53,42,-1,1.0523741539965703,949.510529451567,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5161,9515,8800,8545,9668,8473,1741,4671,4197,3923,4304,3208,3420,4844,4603,4622,5322,5265
236476.2857632639,90.53,88,-1,1.1226219488322848,1736.6105841220415,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5161,9515,8800,8545,9714,8473,1741,4671,4197,3923,4304,3208,3420,4844,4603,4622,5322,5265
236660.2857632639,90.53,124,-1,1.1747500163535722,1906.0408677184896,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5197,9515,8800,8545,9714,8473,1741,4671,4197,3923,4304,3208,3420,4844,4603,4622,5322,5265
236672.2857632639,90.53,170,-1,1.2205488355896161,1917.1735609735479,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5197,9515,8800,8545,9714,8519,1741,4671,4197,3923,4304,3208,3420,4844,4603,4622,5322,5265
238060.2857632639,90.48,44,-1,1.320728948951002,2312.6402281484043,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5197,9515,8800,8545,9714,8557,1741,4671,4197,3923,4304,3284,3420,4844,4603,4622,5410,5265
238923.2857632639,90.48,79,-1,1.3837612188921578,3086.8422354608483,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5276,9515,8800,8545,9714,8557,1741,4671,4197,3923,4304,3284,3456,4844,4603,4622,5410,5273
239053.2857632639,90.48,113,0.8900000000000006,1.4159783713969236,817.852966684819,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5276,9515,8800,8545,9714,8591,1741,4671,4197,3923,4304,3284,3456,4844,4603,4622,5410,5273
239843.2857632639,90.48,62,0.9399999999999977,1.4845039683800447,1550.906578468217,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5304,9515,8800,8545,9714,8591,1741,4671,4197,3923,4304,3284,3535,4844,4603,4622,5410,5273
239861.2857632639,90.48,66,0.9399999999999977,1.5085292439509193,1566.0553638931888,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5304,9515,8800,8549,9714,8591,1741,4671,4197,3923,4304,3284,3535,4844,4603,4622,5410,5273
240098.95328663886,90.48,157,0.9399999999999977,1.5296162911867417,3.9211123090062756,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5304,9515,8800,8640,9714,8591,1741,4671,4197,3923,4304,3284,3535,4844,4603,4622,5410,5273
240842.95328663886,90.48,143,-1,1.554268833505094,681.3087614667893,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5304,9533,8800,8640,9714,8591,1741,4671,4197,3923,4304,3284,3563,4844,4603,4626,5410,5273
241725.10323106634,90.48,96,-1,1.5460351907262904,427.7119780749199,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5304,9533,8800,8640,9714,8669,1741,4671,4197,3923,4304,3284,3563,4844,4603,4717,5410,5307
241816.10323106634,90.48,138,1.3799999999999955,1.5582696059348766,513.9479393333895,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5304,9533,8800,8640,9756,8669,1741,4671,4197,3923,4304,3284,3563,4844,4603,4717,5410,5307
242026.10323106634,90.48,208,0.12999999999999545,1.568750041500661,708.2692596097477,9937346.480000004,9941842.499999994,10012078.450000003,10055305.38000001,10026152.269999994,10027274.919999994,10741,10567,9849,9387,9744,9712,5374,9533,8800,8640,9756,8669,1741,4671,4197,3923,4304,3284,3563,4844,4603,4717,5410,5307
242190.10323106634,90.61,161,0.12999999999999545,1.5745246732550342,853.9554818819161,9937346.480000004,9941842.499999994,10012078.450000003,10051046.71000001,10026152.269999994,10031533.589999994,10741,10567,9849,9434,9744,9665,5374,9533,8800,8687,9756,8669,1741,4671,4197,3970,4304,3331,3563,4844,4603,4717,5410,5307
242685.8319584496,90.61,125,0.6099999999999994,1.5792000633231982,312.5382193896512,9937346.480000004,9941842.499999994,10012078.450000003,10051046.71000001,10026152.269999994,10031533.589999994,10741,10567,9849,9434,9744,9665,5374,9585,8800,8687,9756,8669,1741,4671,4197,3970,4304,3331,3633,4862,4603,4717,5410,5307
242892.8319584496,90.61,143,0.6099999999999994,1.5828980765184784,505.36069759959355,9937346.480000004,9941842.499999994,10012078.450000003,10051046.71000001,10026152.269999994,10031533.589999994,10741,10567,9849,9434,9744,9665,5374,9585,8818,8687,9756,8669,1741,4671,4197,3970,4304,3331,3633,4862,4603,4717,5410,5307
243099.8319584496,89.84,99,1.0300000000000011,1.5260485979151062,697.6584055323619,9937346.480000004,9946514.179999994,10012078.450000003,10046375.03000001,10026152.269999994,10031533.589999994,10741,10515,9849,9486,9744,9665,5374,9585,8818,8778,9756,8669,1741,4723,4197,4022,4304,3331,3633,4862,4603,4717,5410,5338
243813.8319584496,89.84,36,-1,1.4966058242087494,502.7373452705506,9937346.480000004,9946514.179999994,10012078.450000003,10046375.03000001,10026152.269999994,10031533.589999994,10741,10515,9849,9486,9744,9665,5374,9585,8818,8814,9756,8669,1741,4723,4197,4022,4304,3331,3633,4862,4621,4756,5452,5338
245049.08890355806,89.84,2,-1,1.4104161718364454,502.23791877218173,9937346.480000004,9946514.179999994,10012078.450000003,10046375.03000001,10026152.269999994,10031533.589999994,10741,10515,9849,9486,9744,9665,5376,9585,8818,8814,9756,8669,1741,4723,4197,4022,4304,3331,3633,4862,4621,4792,5452,5338
245146.08890355806,89.84,25,-1,1.422765767479499,592.2678583976522,9937166.800000004,9946514.179999994,10012078.450000003,10046375.03000001,10026331.949999994,10031533.589999994,10743,10515,9849,9486,9742,9665,5376,9585,8818,8814,9783,8669,1743,4723,4197,4022,4306,3331,3633,4862,4621,4792,5452,5338
245267.08890355806,89.84,95,-1,1.4333540869002594,703.3985619646846,9937166.800000004,9946514.179999994,10012078.450000003,10046375.03000001,10026331.949999994,10031533.589999994,10743,10515,9849,9486,9742,9665,5376,9585,8818,8814,9783,8739,1743,4723,4197,4022,4306,3331,3633,4862,4621,4792,5452,5338
245910.08890355806,88.18,76,-1,1.5142231662450867,563.7641624274256,9937166.800000004,9946514.179999994,10010403.030000003,10046375.03000001,10028007.369999994,10031533.589999994,10743,10515,9868,9486,9723,9665,5376,9585,8837,8814,9783,8739,1743,4723,4216,4022,4325,3331,3633,4862,4621,4792,5452,5338
246631.08890355806,88.18,16,-1,1.5486604964721382,560.3992686984711,9937166.800000004,9946514.179999994,10010403.030000003,10046375.03000001,10028007.369999994,10031533.589999994,10743,10515,9868,9486,9723,9665,5376,9585,8837,8814,9799,8739,1743,4723,4216,4022,4325,3331,3633,4862,4621,4792,5458,5408
247038.08890355806,88.18,87,-1,1.60189657501695,936.6546327229007,9937166.800000004,9946514.179999994,10010403.030000003,10046375.03000001,10028007.369999994,10031533.589999994,10743,10515,9868,9486,9723,9665,5376,9585,8837,8814,9799,8810,1743,4723,4216,4022,4325,3331,3633,4862,4621,4792,5458,5408
247661.15559850706,88.41,35,-1,1.5906289461858925,0.4217906117264647,9937166.800000004,9946514.179999994,10010403.030000003,10046375.03000001,10031190.129999993,10028350.829999994,10743,10515,9868,9486,9687,9701,5376,9585,8837,8814,9851,8810,1743,4723,4216,4022,4393,3367,3633,4862,4621,4792,5458,5408
247936.15559850706,88.41,60,-1,1.5932759016458613,227.38034644038999,9937166.800000004,9949608.529999994,10010403.030000003,10046375.03000001,10031190.129999993,10025256.479999995,10743,10480,9868,9486,9687,9736,5376,9680,8837,8814,9851,8810,1743,4758,4216,4022,4393,3402,3633,4862,4621,4792,5458,5408
248155.15559850706,88.41,150,-1,1.6217562797787746,427.8759998306341,9937166.800000004,9949608.529999994,10010403.030000003,10046375.03000001,10031190.129999993,10025256.479999995,10743,10480,9868,9486,9687,9736,5376,9680,8837,8904,9851,8810,1743,4758,4216,4022,4393,3402,3633,4862,4621,4792,5458,5408
248208.15559850706,88.15,55,-1,1.6555618156099057,476.4890731681371,9928802.150000004,9954887.929999994,10010403.030000003,10049460.28000001,10031190.129999993,10025256.479999995,10838,10420,9868,9451,9687,9736,5471,9680,8837,8904,9851,8810,1838,4818,4216,4057,4393,3402,3633,4862,4621,4792,5458,5408
248340.15559850706,88.15,105,1.1600000000000108,1.6853061742726945,597.0121756385488,9928802.150000004,9954887.929999994,10010403.030000003,10049460.28000001,10031190.129999993,10025256.479999995,10838,10420,9868,9451,9687,9736,5471,9680,8837,8904,9851,8860,1838,4818,4216,4057,4393,3402,3633,4862,4621,4792,5458,5408
248715.15559850706,88.15,127,1.1600000000000108,1.642495065667601,871.732667978591,9928802.150000004,9954887.929999994,10010403.030000003,10049460.28000001,10031190.129999993,10025256.479999995,10838,10420,9868,9451,9687,9736,5471,9680,8837,8926,9851,8860,1838,4818,4216,4057,4393,3402,3633,4862,4621,4792,5458,5408
250123.15559850706,88.15,214,1.1600000000000108,1.6233637651457635,1962.143052850617,9928802.150000004,9954887.929999994,10010403.030000003,10049460.28000001,10031190.129999993,10025256.479999995,10838,10420,9868,9451,9687,9736,5471,9680,8924,8926,9851,8860,1838,4818,4216,4057,4393,3402,3633,4862,4621,4792,5458,5408
250281.15559850706,88.15,215,1.1600000000000108,1.6431038020060285,2104.96502987697,9928802.150000004,9954887.929999994,10010403.030000003,10049460.28000001,10031190.129999993,10025256.479999995,10838,10420,9868,9451,9687,9736,5471,9680,8924,8926,9852,8860,1838,4818,4216,4057,4393,3402,3633,4862,4621,4792,5458,5408
250435.15559850706,88.15,180,1.1600000000000108,1.612650388658889,2105.07446281836,9928802.150000004,9954887.929999994,10010403.030000003,10052545.53000001,10031190.129999993,10022171.229999995,10838,10420,9868,9416,9687,9771,5471,9680,8924,8926,9852,8895,1838,4818,4216,4092,4393,3437,3633,4862,4621,4792,5458,5408
250686.15559850706,88.15,119,-1,1.6276267271753093,2310.4285096640524,9928802.150000004,9954887.929999994,10010403.030000003,10053515.18000001,10031190.129999993,10021201.579999994,10838,10420,9868,9405,9687,9782,5471,9680,8924,8926,9852,8906,1838,4818,4216,4103,4393,3448,3633,4862,4621,4792,5458,5458
251533.15559850706,88.15,97,-1,1.5244191602186277,3114.8111539980164,9928802.150000004,9954887.929999994,10010403.030000003,10053515.18000001,10031190.129999993,10021201.579999994,10838,10420,9868,9405,9687,9782,5471,9689,8924,8926,9852,8906,1838,4818,4216,4103,4393,3448,3633,4862,4621,4823,5458,5458
251536.15559850706,88.15,146,-1,1.5357269102471123,3117.781597158086,9928802.150000004,9954887.929999994,10010403.030000003,10053515.18000001,10031190.129999993,10021201.579999994,10838,10420,9868,9405,9687,9782,5471,9689,8973,8926,9852,8906,1838,4818,4216,4103,4393,3448,3633,4862,4621,4823,5458,5458
252689.15559850706,86.85,118,-1,1.399488108550242,2080.3683929335675,9926370.350000003,9954887.929999994,10012834.830000004,10053515.18000001,10031190.129999993,10021201.579999994,10866,10420,9840,9405,9687,9782,5499,9689,8973,8926,9852,8906,1866,4818,4244,4103,4393,3448,3633,4862,4621,4823,5458,5458
253119.15559850706,86.85,83,-1,1.4493659187105243,2480.587605552224,9926370.350000003,9954887.929999994,10012834.830000004,10053515.18000001,10031190.129999993,10021201.579999994,10866,10420,9840,9405,9687,9782,5499,9750,8973,8926,9852,8906,1866,4818,4244,4103,4393,3448,3633,4871,4708,4823,5458,5458
253993.15559850706,86.85,142,0.03999999999999204,1.3074117031640218,3106.055817787652,9926370.350000003,9954887.929999994,10012834.830000004,10053515.18000001,10031190.129999993,10021201.579999994,10866,10420,9840,9405,9687,9782,5580,9750,8973,8926,9852,8906,1866,4818,4244,4103,4393,3448,3633,4871,4729,4823,5459,5458
254236.15559850706,88.19,98,-1,1.2898151574919055,3335.65646397206,9926370.350000003,9960267.519999994,10012834.830000004,10053515.18000001,10025810.539999994,10021201.579999994,10866,10359,9840,9405,9748,9782,5580,9750,8973,8926,9930,8906,1866,4879,4244,4103,4454,3448,3633,4871,4729,4823,5459,5458
255427.15559850706,88.19,164,-1,1.243407832751891,2503.7054144708964,9926370.350000003,9960267.519999994,10012834.830000004,10053515.18000001,10025810.539999994,10021201.579999994,10866,10359,9840,9405,9748,9782,5580,9750,9056,8926,9930,8906,1866,4879,4244,4103,4454,3448,3633,4871,4729,4823,5476,5458
256555.15559850706,88.19,22,-1,1.2334107998030477,2067.3779095457867,9926370.350000003,9960267.519999994,10012834.830000004,10053515.18000001,10025810.539999994,10021201.579999994,10866,10359,9840,9405,9748,9782,5580,9750,9056,8948,9930,8906,1866,4879,4244,4103,4454,3448,3714,4871,4812,4823,5476,5458
257530.04126096494,88.19,26,-1,1.215899975326919,711.9917722730315,9926370.350000003,9960267.519999994,10012834.830000004,10053515.18000001,10025810.539999994,10021201.579999994,10866,10359,9840,9405,9748,9782,5580,9776,9056,8948,9930,8906,1866,4879,4244,4103,4454,3448,3714,4871,4812,4845,5476,5458
257717.04126096494,88.19,57,-1,1.208395625655076,871.7461091845471,9926370.350000003,9960267.519999994,10012834.830000004,10053515.18000001,10025810.539999994,10021201.579999994,10866,10359,9840,9405,9748,9782,5580,9776,9056,8948,9930,8937,1866,4879,4244,4103,4454,3448,3714,4871,4812,4845,5476,5458
257735.04126096494,88.84,50,-1,1.1942947567440785,884.0651061606768,9926370.350000003,9960889.399999995,10012212.950000003,10053515.18000001,10025810.539999994,10021201.579999994,10866,10352,9847,9405,9748,9782,5580,9776,9063,8948,9930,8937,1866,4886,4251,4103,4454,3448,3714,4871,4812,4845,5476,5458
258255.09158663574,88.84,34,-1,1.1728900339528998,332.70925829946646,9924682.390000002,9962577.359999996,10012212.950000003,10053515.18000001,10025810.539999994,10021201.579999994,10885,10333,9847,9405,9748,9782,5633,9776,9063,8948,9930,8937,1885,4905,4251,4103,4454,3448,3714,4871,4812,4845,5476,5489
258978.09158663574,88.84,2,-1,1.1497620033724787,557.7843286832795,9921661.830000002,9962577.359999996,10012212.950000003,10056535.740000011,10025810.539999994,10021201.579999994,10919,10333,9847,9371,9748,9782,5633,9776,9063,8984,9930,8937,1919,4905,4251,4137,4454,3448,3714,4871,4812,4845,5476,5489
259128.09158663574,87.89,46,-1,1.135556942280307,693.0526909402979,9921661.830000002,9962577.359999996,10012037.170000004,10056711.52000001,10025810.539999994,10021201.579999994,10919,10333,9849,9369,9748,9782,5633,9776,9111,8984,9930,8937,1919,4905,4253,4139,4454,3448,3714,4871,4812,4845,5476,5489
259881.09158663574,87.89,54,0.030000000000001137,1.1008240923653279,1389.9233966082975,9921661.830000002,9962577.359999996,10012037.170000004,10056711.52000001,10025810.539999994,10021201.579999994,10919,10333,9849,9369,9748,9782,5633,9784,9111,8984,9930,8937,1919,4905,4253,4139,4454,3448,3714,4871,4812,4845,5476,5489
259902.09158663574,87.89,150,0.030000000000001137,1.0962420864107265,1406.198530161928,9921661.830000002,9962577.359999996,10012037.170000004,10056711.52000001,10025810.539999994,10021201.579999994,10919,10333,9849,9369,9748,9782,5729,9784,9111,8984,9930,8937,1919,4905,4253,4139,4454,3448,3714,4871,4812,4845,5476,5489
260244.09158663574,89.77,18,-1,1.074973738011756,1085.8764870983432,9921661.830000002,9962577.359999996,10007907.750000004,10056711.52000001,10025810.539999994,10025330.999999994,10919,10333,9895,9369,9748,9736,5729,9784,9111,8984,9930,9001,1919,4905,4299,4139,4454,3494,3810,4879,4812,4845,5476,5489
260378.09158663574,89.77,93,-1,1.0734497796456575,1211.2830230555555,9921661.830000002,9962577.359999996,10007907.750000004,10056711.52000001,10025810.539999994,10025330.999999994,10919,10333,9895,9369,9748,9736,5729,9784,9186,8984,9930,9001,1919,4905,4299,4139,4454,3494,3810,4879,4812,4845,5476,5489
261726.09158663574,89.77,73,-1,1.0302900379787614,1332.906674430531,9921661.830000002,9962577.359999996,10007907.750000004,10056711.52000001,10025810.539999994,10025330.999999994,10919,10333,9895,9369,9748,9736,5729,9784,9186,8984,9985,9001,1919,4905,4299,4139,4454,3494,3810,4879,4887,4845,5476,5489
261852.09158663574,89.77,133,-1,1.0067794008146782,1444.4014831279637,9921661.830000002,9962577.359999996,10007907.750000004,10056711.52000001,10025810.539999994,10025330.999999994,10919,10333,9895,9369,9748,9736,5729,9784,9186,9044,9985,9001,1919,4905,4299,4139,4454,3494,3810,4879,4887,4845,5476,5489
262536.09158663574,89.77,154,-0.9599999999999937,0.9465260694972716,2075.416424562689,9921661.830000002,9962577.359999996,10007907.750000004,10056711.52000001,10025810.539999994,10025330.999999994,10919,10333,9895,9369,9748,9736,5768,9784,9186,9044,9985,9001,1919,4905,4299,4139,4454,3494,3810,4879,4887,4845,5476,5507
262653.09158663574,88.81,138,-0.9599999999999937,0.9355657521756506,2175.01051405567,9921661.830000002,9962577.359999996,10007907.750000004,10058132.480000012,10025810.539999994,10023910.039999994,10919,10333,9895,9353,9748,9752,5768,9784,9186,9044,9985,9017,1919,4905,4299,4155,4454,3510,3810,4879,4887,4845,5476,5507
263176.1264081413,88.81,180,0.3299999999999983,0.8211875547035526,335.3781891948893,9921661.830000002,9962577.359999996,10007907.750000004,10058132.480000012,10025810.539999994,10023910.039999994,10919,10333,9895,9353,9748,9752,5768,9784,9186,9044,10066,9017,1919,4905,4299,4155,4454,3510,3849,4879,4887,4845,5476,5507
